BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,"RESIDENTIAL
UNITS","COMMERCIAL
UNITS","TOTAL 
UNITS","LAND 
SQUARE FEET","GROSS 
SQUARE FEET",YEAR BUILT,TAX CLASS AT TIME OF SALE,"BUILDING CLASS
AT TIME OF SALE",SALE PRICE,SALE DATE
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 18K",,10471,,,,,,1962,2,D4,"305,000",11/30/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 18V",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 18W",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 19-O",,10471,,,,,,1962,2,D4,"189,000",3/20/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 1K",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 1W",,10471,,,,,,1962,2,D4,"375,000",10/26/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 20A",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 20B",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 20G",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 20X",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 21V",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 21W",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 22C",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 22JK",,10471,,,,,,1962,2,D4,"892,500",6/9/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 22P",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 2B",,10471,,,,,,1962,2,D4,"728,500",11/3/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 2V",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 3B",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 3P",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 3U",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4F",,10471,,,,,,1962,2,D4,0,3/18/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4H",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4J",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4K",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4M",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4O",,10471,,,,,,1962,2,D4,"180,000",1/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4S",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4U",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4W",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 4X",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 6B",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 6G",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 6K",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 6V",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 7G",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 7O",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 7V",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 7X",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 8C",,10471,,,,,,1962,2,D4,"500,000",2/13/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 8N",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,240,,D4,"5900 ARLINGTON AVENUE, 8X",,10471,,,,,,1962,2,D4,"30,801,762",11/24/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,545,,D4,"5601 RIVERDALE AVE, 5P",,10471,,,,,,1954,2,D4,"300,000",7/23/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,545,,D4,"5601 RIVERDALE AVENUE, 4G",,10471,,,,,,1954,2,D4,"167,000",5/29/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,545,,D4,"5601 RIVERDALE AVENUE, 4T",,10471,,,,,,1954,2,D4,"135,000",6/26/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,545,,D4,"5601 RIVERDALE AVENUE, 5R/S",,10471,,,,,,1954,2,D4,"400,000",2/11/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,545,,D4,"5601 RIVERDALE AVENUE, 6P",,10471,,,,,,1954,2,D4,"307,500",11/12/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,545,,D4,"5601 RIVERDALE AVENUE, 7C",,10471,,,,,,1954,2,D4,"199,000",2/11/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5614 NETHERLAND AVENUE, 1C",,10471,,,,,,1949,2,D4,"175,000",9/18/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5614 NETHERLAND AVENUE, 1D",,10471,,,,,,1949,2,D4,"175,000",9/18/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5614 NETHERLAND AVENUE, 1G",,10471,,,,,,1949,2,D4,"255,000",3/16/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5615 NETHERLAND AVE, 6A",,10471,,,,,,1949,2,D4,"230,000",9/11/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5635 NETHERLAND AVENUE, 3C",,10471,,,,,,1949,2,D4,"172,000",7/15/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5640 NETHERLAND AVENUE, 2C",,10471,,,,,,1949,2,D4,"179,000",9/29/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5640 NETHERLAND AVENUE, 3A",,10471,,,,,,1949,2,D4,"260,000",3/10/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5644 NETHERLAND AVE, 2C",,10471,,,,,,1949,2,D4,"175,000",8/7/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5644 NETHERLAND AVENUE, 2E",,10471,,,,,,1949,2,D4,"162,500",9/30/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5644 NETHERLAND AVENUE, 5A",,10471,,,,,,1949,2,D4,"235,000",1/21/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5644 NETHERLAND AVENUE, 5D",,10471,,,,,,1949,2,D4,"180,500",2/21/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5645 NETHERLAND AVENUE, 3A",,10471,,,,,,1949,2,D4,"245,000",2/14/2020
2,RIVERDALE,10 COOPS - ELEVATOR APARTMENTS,2,5953,550,,D4,"5645 NETHERLAND AVENUE, 5B",,10471,,,,,,1949,2,D4,"175,000",3/9/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5723,1020,,R4,"2287 JOHNSON AVENUE, 11B",11B,10463,1,0,1,0,0,1983,2,R4,"390,000",5/20/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5723,1024,,R4,"2287 JOHNSON AVENUE, 4C",4C,10463,1,0,1,0,0,1983,2,R4,"325,000",11/9/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5723,1038,,R4,"2287 JOHNSON AVENUE, 7D",7D,10463,1,0,1,0,0,1983,2,R4,"370,000",3/10/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5725,1014,,R4,"2600 HENRY HUDSON PKWY, 4B",4B,10463,1,0,1,0,0,,2,R4,"348,000",10/2/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5745,1012,,R4,"2521 PALISADE AVENUE, 3B",3B,10463,1,0,1,0,0,1986,2,R4,0,5/22/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5745,1013,,R4,"2521 PALISADE AVENUE, 3C",3C,10463,1,0,1,0,0,1986,2,R4,0,5/22/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5745,1023,,R4,"2521 PALISADE AVENUE, 7A",7A,10463,1,0,1,0,0,1986,2,R4,0,12/17/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5745,1033,,R4,"2521 PALISADES AVENUE, 10B",10B,10463,1,0,1,0,0,1986,2,R4,0,3/10/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5780,1003,,R4,"445 WEST 240 STREET, 1G",1G,10463,1,0,1,0,0,1949,2,R4,"275,000",2/24/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5780,1016,,R4,"445 WEST 240TH, 2L",2L,10463,1,0,1,0,0,1949,2,R4,"284,500",4/16/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5780,1024,,R4,"445 WEST 240, 3F",3F,10463,1,0,1,0,0,1949,2,R4,0,6/29/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5787,1010,,R4,"3240 NETHERLAND AVENUE, 4A",4A,10463,1,0,1,0,0,1988,2,R4,"446,160",12/10/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5789,1030,,R4,"3220 FAIRFIELD AVE, 8D",8D,10463,1,0,1,0,0,1989,2,R4,"422,000",10/8/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5791,1044,,R4,"3536 CAMBRIDGE AVE, 4D",4D,10463,1,0,1,0,0,2005,2,R4,0,6/16/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5791,1046,,R4,"3536 CAMBRIDGE AVENUE, 4F",4F,10463,1,0,1,0,0,2005,2,R4,"763,688",4/14/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5796,1006,,R4,"3751 RIVERDALE AVENUE, 5A",5A,10463,1,0,1,0,0,2006,2,R4,"990,000",6/10/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5798,1135,,R4,"3625 OXFORD AVENUE, 6A",6A,10463,1,0,1,0,0,2005,2,R4,0,7/24/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5903,1031,,R4,"640 WEST 237 STREET, 9B",9B,10463,1,0,1,0,0,2006,2,R4,"1,236,178",6/19/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5923,1016,,R4,"4455 DOUGLAS AVENUE, 3B",3B,10471,1,0,1,0,0,,2,R4,"750,000",12/10/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5923,1030,,R4,"4455 DOUGLAS AVENUE, 4D",4D,10471,1,0,1,0,0,,2,R4,"700,000",9/3/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5923,1068,,R4,"4455 DOUGLAS AVENUE, 7F",7F,10471,1,0,1,0,0,,2,R4,"675,000",10/8/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5923,1081,,R4,"4455 DOUGLAS AVENUE, 8G",8G,10471,1,0,1,0,0,,2,R4,0,6/15/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5923,1129,,R4,"4455 DOUGLAS AVENUE, 12G",12G,10471,1,0,1,0,0,,2,R4,0,8/12/2020
2,RIVERDALE,13 CONDOS - ELEVATOR APARTMENTS,2,5923,1157,,R4,"4465 DOUGLAS AVENUE, 15L",15L,10471,1,0,1,0,0,,2,R4,0,10/23/2020
2,RIVERDALE,17 CONDO COOPS,2,5771,1002,,R9,"3636 FIELDSTON RD, 4E",,10463,,,,,,1962,2,R9,"187,000",12/10/2020
2,RIVERDALE,17 CONDO COOPS,2,5771,1002,,R9,"3636 FIELDSTON ROAD, 2L",,10463,,,,,,1962,2,R9,"160,000",9/11/2020
2,RIVERDALE,17 CONDO COOPS,2,5771,1002,,R9,"3636 FIELDSTON ROAD, 5P",,10463,,,,,,1962,2,R9,"378,661",4/21/2020
2,RIVERDALE,17 CONDO COOPS,2,5771,1002,,R9,"3636 FIELDSTON ROAD, 6G",,10463,,,,,,1962,2,R9,"156,000",2/28/2020
2,RIVERDALE,17 CONDO COOPS,2,5771,1002,,R9,"3636 FIELDSTON ROAD, 7R",,10463,,,,,,1962,2,R9,"165,000",8/31/2020
2,RIVERDALE,21 OFFICE BUILDINGS,4,5880,703,,O5,6048 RIVERDALE AVENUE,,10471,0,4,4,"4,500","4,500",1931,4,O5,"850,000",8/20/2020
2,RIVERDALE,22 STORE BUILDINGS,4,5888,1554,,K1,6677 BROADWAY,,10471,0,3,3,"5,425","4,021",1930,4,K1,"1,075,000",3/31/2020
2,RIVERDALE,29 COMMERCIAL GARAGES,4,5723,40,,G7,"80 KNOLLS CRESCENT, 1J",,10463,0,0,0,"116,550",0,,4,G7,"194,288",7/24/2020
2,RIVERDALE,29 COMMERCIAL GARAGES,4,5723,40,,G7,"80 KNOLLS CRESCENT, 2F",,10463,0,0,0,"116,550",0,,4,G7,"83,325",7/30/2020
2,RIVERDALE,29 COMMERCIAL GARAGES,4,5723,40,,G7,"80 KNOLLS CRESCENT, 2H",,10463,0,0,0,"116,550",0,,4,G7,"161,288",12/9/2020
2,RIVERDALE,32 HOSPITAL AND HEALTH FACILITIES,4,5737,40,,I6,641 WEST 230TH STREET,,10463,0,1,1,"26,375","35,462",1957,4,I6,"18,400,000",9/1/2020
2,RIVERDALE,44 CONDO PARKING,4,5723,1115,,RG,"2287 JOHNSON AVENUE, 42",42,10463,0,1,1,0,0,1986,4,RG,"325,000",11/9/2020
2,RIVERDALE,44 CONDO PARKING,4,5723,1120,,RG,"2287 JOHNSON AVENUE, 47",47,10463,0,1,1,0,0,1986,4,RG,"390,000",5/20/2020
2,RIVERDALE,44 CONDO PARKING,4,5723,1124,,RG,"2287 JOHNSON AVENUE, 51",51,10463,0,1,1,0,0,1986,4,RG,"390,000",5/20/2020
2,RIVERDALE,44 CONDO PARKING,4,5723,1140,,RG,"2287 JOHNSON AVENUE, 67",67,10463,0,1,1,0,0,1986,4,RG,"30,000",12/31/2020
2,RIVERDALE,44 CONDO PARKING,4,5723,1144,,RG,"2287 JOHNSON AVENUE, 71",71,10463,0,1,1,0,0,1986,4,RG,"370,000",3/10/2020
2,RIVERDALE,44 CONDO PARKING,4,5791,1026,,RG,"3536 CAMBRIDGE AVENUE, P23",P23,10463,0,1,1,0,0,2005,4,RG,"763,688",4/14/2020
2,RIVERDALE,44 CONDO PARKING,4,5798,1107,,RG,"3625 OXFORD AVENUE, P4",P4,10463,0,1,1,0,0,2005,4,RG,0,4/15/2020
2,RIVERDALE,44 CONDO PARKING,4,5798,1117,,RG,"3625 OXFORD AVENUE, P14",P14,10463,0,1,1,0,0,2005,4,RG,0,7/24/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4156,9,,A5,1606 MULFORD AVE,,10461,1,0,1,"1,364","1,890",1955,1,A5,"560,000",1/15/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4158,31,,A1,2880 ROBERTS AVENUE,,10461,1,0,1,"2,500","1,818",1920,1,A1,"577,000",9/3/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4158,32,,A1,2882 ROBERTS AVENUE,,10461,1,0,1,"2,500","1,818",1920,1,A1,0,3/16/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4163,5,,A1,2881 ROBERTS AVENUE,,10461,1,0,1,"2,000","1,227",1935,1,A1,"660,000",9/1/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4163,7,,A2,2877 ROBERTS AVENUE,,10461,1,0,1,"2,500",992,1920,1,A2,"580,000",10/5/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4165,48,,A1,1611 PLYMOUTH AVENUE,,10461,1,0,1,"2,500","3,058",1910,1,A1,"352,000",8/20/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4168,41,,A5,1625 HOBART AVENUE,,10461,1,0,1,"1,800","1,714",1950,1,A5,"585,000",8/21/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4169,13,,A1,1730 EDISON AVENUE,,10461,1,0,1,"2,375","1,208",1935,1,A1,"600,000",9/4/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4175,26,,A1,1711 JARVIS AVENUE,,10461,1,0,1,"2,500","1,530",1925,1,A1,0,10/29/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4176,42,,A1,1720 JARVIS AVENUE,,10461,1,0,1,"2,500","1,176",1925,1,A1,0,8/25/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4188,10,,A5,1822 HUTCHINSON RIVER PARKWAY,,10461,1,0,1,"2,280","1,080",1950,1,A5,"545,000",5/18/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4188,20,,A1,1825 MULFORD AVENUE,,10461,1,0,1,"2,597","1,160",1920,1,A1,"525,000",6/29/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4188,22,,A1,1821 MULFORD AVENUE,,10461,1,0,1,"2,597","1,160",1920,1,A1,0,6/18/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4190,7,,A6,1866 HUTCHINSON RIVER PARKWAY EAST,,10461,1,0,1,"2,375",280,1920,1,A6,"1,180,000",7/31/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4190,7,,A6,1866 HUTCHINSON RVR PY E,,10461,1,0,1,"2,375",280,1920,1,A6,0,8/7/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4190,17,,A1,2820 ST. THERESA AVENUE,,10461,1,0,1,"2,375","1,500",1950,1,A1,0,4/14/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4191,26,,A1,1870 MULFORD AVENUE,,10461,1,0,1,"2,375","1,015",1920,1,A1,"310,000",1/24/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4191,26,,A1,1870 MULFORD AVENUE,,10461,1,0,1,"2,375","1,015",1920,1,A1,"550,000",7/16/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4191,57,,A1,1819 MAYFLOWER AVENUE,,10461,1,0,1,"2,375","1,513",1920,1,A1,"645,000",4/15/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4197,1,,A2,1810 MAHAN AVENUE,,10461,1,0,1,"5,000","2,406",1950,1,A2,"680,000",4/15/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4198,16,,A1,3140 WILLOW LANE,,10461,1,0,1,"2,853","1,517",1925,1,A1,"575,000",3/20/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4198,18,,A1,3144 WILLOW LANE,,10461,1,0,1,"5,771","1,524",1925,1,A1,"730,000",7/15/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4232,8,,A2,1918 MAYFLOWER AVENUE,,10461,1,0,1,"2,375",882,1955,1,A2,"55,000",9/22/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4233,6,,A1,1922 PILGRIM AVENUE,,10461,1,0,1,"2,375","1,112",1925,1,A1,0,5/19/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4233,49,,A2,1939 EDISON AVENUE,,10461,1,0,1,"2,375","1,280",1940,1,A2,0,5/19/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4240,10,,A5,2842 EAST 194TH STREET,,10461,1,0,1,"2,248","1,258",1950,1,A5,"530,000",1/24/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4241,17,,A1,2864 EAST 195 STREET,,10461,1,0,1,"2,500","1,580",1920,1,A1,"877,000",10/30/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4241,30,,A5,2039 HOBART AVENUE,,10461,1,0,1,"2,800","1,224",1950,1,A5,"680,000",6/30/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4241,55,,A1,2847 EAST 194 STREET,,10461,1,0,1,"3,742","1,220",1920,1,A1,"590,000",7/17/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4242,48,,A1,2871 EAST 195TH STREET,,10461,1,0,1,"2,500","1,470",1920,1,A1,"555,000",12/30/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4247,47,,A1,2049 SAINT PAUL AVENUE,,10461,1,0,1,"2,635","1,264",1920,1,A1,0,12/10/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4248,17,,A1,2042 ST PAUL AVENUE,,10461,1,0,1,"5,004","1,599",1915,1,A1,0,1/13/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4248,47,,A1,2029 COLONIAL AVENUE,,10461,1,0,1,"2,727","1,376",1925,1,A1,"533,000",9/25/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4249,12,,A5,2028 COLONIAL AVENUE,,10461,1,0,1,"1,975","1,152",1965,1,A5,"570,000",11/6/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,4249,114,,A5,2034 COLONIAL AVENUE,,10461,1,0,1,"2,025","1,728",1965,1,A5,0,10/20/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5311,23,,A1,2900 BAISLEY AVENUE,,10461,1,0,1,"3,390","1,365",1920,1,A1,0,7/1/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5337,2,,A5,1276A EDISON AVENUE,,10461,1,0,1,"1,710","1,665",1950,1,A5,0,12/29/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5338,4,,A1,3013 BAISLEY AVE,,10461,1,0,1,"3,004","2,048",1920,1,A1,"335,000",9/14/2020
2,SCHUYLERVILLE/PELHAM BAY,01 ONE FAMILY DWELLINGS,1,5338,77,,A2,1243 HOBART AVENUE,,10461,1,0,1,"3,214","1,431",1945,1,A2,"595,000",2/20/2020
