"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 18/19,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 18/19,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1278,59,,A5,168 ARLINGTON PLACE,,10303,1,0,1,"1,566","1,350",1985,1,A5,"309,270",11/4/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1290,64,,A2,17 KINSEY PLACE,,10303,1,0,1,"3,040","1,068",1920,1,A9,"400,000",6/19/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1290,230,,A9,432 NORTHFIELD AVENUE,,10303,1,0,1,"13,230","1,028",1910,1,A9,"300,000",5/31/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1290,386,,A9,43 DOLSON PLACE,,10303,1,0,1,"2,420",780,1920,1,A9,"600,000",5/31/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1318,121,,A5,62 HOLLAND AVENUE,,10303,1,0,1,"2,625","1,568",2018,1,A5,"451,230",3/5/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1318,122,,A5,64 HOLLAND AVENUE,,10303,1,0,1,"2,625","1,568",2018,1,A5,"463,398",4/8/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1318,128,,A1,80 HOLLAND AVENUE,,10303,1,0,1,"2,525","1,484",2018,1,A1,"448,000",7/29/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1318,202,,A5,134 HOLLAND AVENUE,,10303,1,0,1,"2,288","1,518",2007,1,A5,"405,000",5/8/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1318,208,,A5,146 HOLLAND AVENUE,,10303,1,0,1,"1,980","1,204",2004,1,A5,"331,500",11/18/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1318,219,,A1,170 HOLLAND AVENUE,,10303,1,0,1,"2,200","1,120",1905,1,A1,0,12/20/2019
5,PORT IVORY,01 ONE FAMILY DWELLINGS,1,1318,219,,A1,170 HOLLAND AVENUE,,10303,1,0,1,"2,200","1,120",1905,1,A1,"140,000",4/29/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1263,1,,B2,115 ARLINGTON AVENUE,,10303,2,0,2,"4,460","2,448",2019,1,B2,"763,688",8/2/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1263,26,,B9,69A ARLINGTON AVENUE,,10303,2,0,2,"2,035","1,170",2004,1,B9,"364,455",6/21/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1263,59,,B2,5 ARLINGTON AVENUE,,10303,2,0,2,"3,908","1,450",2002,1,B2,"445,000",6/21/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1263,129,,B9,100 SOUTH AVENUE,,10303,2,0,2,"2,100","1,170",2004,1,B9,"432,735",7/10/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1263,132,,B9,106 SOUTH AVENUE,,10303,2,0,2,"3,300","1,170",2004,1,B9,"400,000",3/7/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1263,226,,B2,117 ARLINGTON AVENUE,,10303,2,0,2,"4,460","2,448",2019,1,B2,"794,235",8/21/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1264,40,,B2,40 ARLINGTON AVENUE,,10303,2,0,2,"4,650","1,424",1901,1,B2,"685,000",2/26/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1264,48,,B2,30 ARLINGTON AVENUE,,10303,2,0,2,"3,020","1,586",2006,1,B2,0,4/25/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1264,165,,B2,120 ARLINGTON AVENUE,,10303,2,0,2,"3,611","1,596",2019,1,B2,"794,235",8/15/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1264,166,,B2,5 BENJAMIN PLACE,,10303,2,0,2,"3,615","1,460",2019,1,B2,"697,501",11/18/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1267,87,,B1,162 ARLINGTON AVENUE,,10303,2,0,2,"8,500","2,200",1901,1,B1,"395,000",10/30/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1272,350,,B2,15 FANCHER PLACE,,10303,2,0,2,"3,592","2,138",2015,1,B2,0,12/26/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1278,128,,B2,158 POND WAY,,10303,2,0,2,"1,500","1,350",2000,1,B2,"441,920",7/18/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1290,85,,B2,12 KINSEY PLACE,,10303,2,0,2,"2,465","1,120",1910,1,B2,"400,000",5/31/2019
5,PORT IVORY,02 TWO FAMILY DWELLINGS,1,1318,131,,B3,88 HOLLAND AVENUE,,10303,2,0,2,"2,475","1,510",1915,1,B3,"420,000",9/5/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1272,1002,,R3,"3342A RICHMOND TERRACE, 3342A",3342A,10303,1,0,1,0,0,1988,1,R3,0,4/5/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1016,,R3,"54A POND WAY, 54A",54A,10303,1,0,1,0,0,1988,1,R3,"195,000",10/1/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1020,,R3,"60 POND WAY, 60",60,10303,1,0,1,0,0,1988,1,R3,"370,807",12/16/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1033,,R3,"84B POND WAY, 84B",84B,10303,1,0,1,0,0,1988,1,R3,"300,000",6/21/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1051,,R3,"114 POND WAY, 114",114,10303,1,0,1,0,0,1988,1,R3,"275,000",6/25/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1113,,R3,"19 POND WAY, 19",19,10303,1,0,1,0,0,1988,1,R3,"249,000",7/16/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1121,,R3,"29B POND WAY, 29B",29B,10303,1,0,1,0,0,1988,1,R3,0,9/25/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1124,,R3,"33 POND WAY, 33",33,10303,1,0,1,0,0,1988,1,R3,"219,000",3/11/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1128,,R3,"101 POND WAY, 101",101,10303,1,0,1,0,0,1988,1,R3,"227,000",12/30/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1140,,R3,"121 POND WAY, 121",121,10303,1,0,1,0,0,1988,1,R3,"246,219",11/8/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1141,,R3,"135B POND WAY, 135B",135B,10303,1,0,1,0,0,1988,1,R3,"158,000",7/16/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1155,,R3,"181B POND WAY, 181B",181B,10303,1,0,1,0,0,1988,1,R3,"290,000",7/30/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1177,,R3,"227B POND WAY, 227B",227B,10303,1,0,1,0,0,1988,1,R3,"280,000",4/11/2019
5,PORT IVORY,04 TAX CLASS 1 CONDOS,1A,1278,1180,,R3,"229A POND WAY, 229A",229A,10303,1,0,1,0,0,1988,1,R3,"210,000",10/28/2019
5,PORT IVORY,05 TAX CLASS 1 VACANT LAND,1,1263,96,,B2,46 SOUTH AVENUE,,10303,2,0,2,"5,250",0,2019,1,V0,"765,000",7/25/2019
5,PORT IVORY,05 TAX CLASS 1 VACANT LAND,1,1264,164,,B2,118 ARLINGTON AVENUE,,10303,2,0,2,"3,611",0,2019,1,V0,"794,235",7/11/2019
5,PORT IVORY,05 TAX CLASS 1 VACANT LAND,1B,1272,394,,V0,N/A NORTHFIELD AVENUE,,10303,0,0,0,"2,500",0,,1,V0,"356,388",5/10/2019
5,PORT IVORY,05 TAX CLASS 1 VACANT LAND,1B,1272,395,,V0,116 NORTHFIELD AVENUE,,10303,0,0,0,"5,000",0,,1,V0,"356,388",5/10/2019
5,PORT IVORY,05 TAX CLASS 1 VACANT LAND,1B,1318,115,,V0,N/A HOLLAND AVENUE,,10303,0,0,0,"2,725",0,,1,V0,"60,000",5/7/2019
5,PORT IVORY,05 TAX CLASS 1 VACANT LAND,1B,1318,220,,V0,172 HOLLAND AVENUE,,10303,0,0,0,"2,200",0,,1,V0,"140,000",4/29/2019
5,PORT IVORY,05 TAX CLASS 1 VACANT LAND,1B,1318,220,,V0,172 HOLLAND AVENUE,,10303,0,0,0,"2,200",0,,1,V0,"62,000",12/31/2019
5,PORT IVORY,14 RENTALS - 4-10 UNIT,2B,1263,73,,S5,3240 RICHMOND TERRACE,,10303,6,1,7,"3,450","5,290",1988,2,S5,0,10/31/2019
5,PORT IVORY,14 RENTALS - 4-10 UNIT,2A,1266,54,,S9,184 SOUTH AVENUE,,10303,2,2,4,"7,800","3,330",1950,2,S9,0,12/2/2019
5,PORT IVORY,21 OFFICE BUILDINGS,4,1266,53,,O9,182 SOUTH AVENUE,,10303,1,2,3,"7,150","3,240",1931,4,O9,0,12/2/2019
5,PORT IVORY,29 COMMERCIAL GARAGES,4,1290,235,,G9,442 NORTHFIELD AVENUE,,10303,1,1,2,"8,442","3,600",1989,4,G9,"300,000",5/31/2019
5,PORT IVORY,29 COMMERCIAL GARAGES,4,1290,320,,G1,1 WOODCLIFF AVENUE,,10303,0,1,1,"3,092",600,1970,4,G1,"150,000",6/19/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1005,16,,A1,90 ANN STREET,,10302,1,0,1,"2,500","1,625",1915,1,A1,"365,000",10/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1006,10,,A1,55 PARK AVENUE,,10302,1,0,1,"2,217","1,520",1915,1,A1,"125,000",1/10/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1006,80,,A5,58 HEBERTON AVENUE,,10302,1,0,1,"1,092",924,1910,1,A5,0,7/16/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1006,86,,A5,70 HEBERTON AVENUE,,10302,1,0,1,"1,215",924,1910,1,A5,"280,000",3/14/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1008,68,,A1,7 ANN STREET,,10302,1,0,1,"4,312","1,150",1930,1,A1,"400,000",12/30/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1012,87,,A5,24 JEWETT AVENUE,,10302,1,0,1,"1,950","1,600",2003,1,A5,"343,003",10/10/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1016,29,,A1,69 NEW STREET,,10302,1,0,1,"2,527","1,428",1920,1,A1,"470,000",1/3/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1017,35,,A1,81 BOND STREET,,10302,1,0,1,"2,700","1,404",1915,1,A1,"250,500",12/3/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1018,41,,A1,12 SIMONSON PLACE,,10302,1,0,1,"2,162","1,364",1920,1,A1,0,10/10/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1018,60,,A1,1473 CASTLETON AVENUE,,10302,1,0,1,"3,150","1,392",1915,1,A1,"345,000",4/24/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1018,66,,A1,1483 CASTLETON AVE,,10302,1,0,1,"1,650","1,268",1915,1,A1,10,3/20/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1026,5,,A1,107 SIMONSON PLACE,,10302,1,0,1,"3,030","1,335",1925,1,A1,"475,000",12/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1026,61,,A9,170 JEWETT AVENUE,,10302,1,0,1,"6,802","1,076",1925,1,A9,"220,000",12/19/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1027,34,,A9,53 WASHINGTON PL,,10302,1,0,1,"4,549",838,1899,1,A9,"295,000",9/6/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1027,47,,A1,17 WASHINGTON PLACE,,10302,1,0,1,"3,663","1,284",1920,1,A1,"515,000",12/5/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1027,64,,A9,80 SIMONSON PLACE,,10302,1,0,1,"2,500","1,180",1930,1,A9,"215,000",7/22/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1029,3,,A1,3 PALMER AVENUE,,10302,1,0,1,"2,500","1,158",1940,1,A1,"410,000",5/13/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1029,17,,A1,35 PALMER AVENUE,,10302,1,0,1,"3,417","1,320",1940,1,A1,"440,000",10/28/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1029,19,,A1,39 PALMER AVENUE,,10302,1,0,1,"3,742","1,724",1940,1,A1,"499,000",3/1/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1029,23,,A1,47 PALMER AVENUE,,10302,1,0,1,"3,700","1,500",1945,1,A1,"340,000",8/8/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1030,77,,A1,36 SIMONSON PLACE,,10302,1,0,1,"2,912","1,454",1930,1,A1,10,7/3/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1032,32,,A5,32 ALBION PLACE,,10302,1,0,1,"1,809","1,288",1955,1,A5,"429,000",5/30/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1032,43,,A1,10 ALBION PLACE,,10302,1,0,1,"4,752","1,564",1899,1,A1,"174,300",1/30/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1033,4,,A1,77 PALMER AVENUE,,10302,1,0,1,"2,500","1,212",1915,1,A1,"400,000",5/1/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1033,4,,A1,77 PALMER AVENUE,,10302,1,0,1,"2,500","1,212",1915,1,A1,"200,000",4/23/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1036,31,,A1,100 ANDERSON AVENUE,,10302,1,0,1,"6,300","2,547",1899,1,A1,0,3/15/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1036,56,,A1,75 ALBION PLACE,,10302,1,0,1,"6,250","1,968",1905,1,A1,"450,000",10/18/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1038,54,,A1,129 PALMER AVENUE,,10302,1,0,1,"2,500","1,715",1925,1,A1,"326,000",2/12/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1038,54,,A1,129 PALMER AVENUE,,10302,1,0,1,"2,500","1,715",1925,1,A1,"490,000",10/29/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1039,124,,A9,23 BACHE STREET,,10302,1,0,1,"2,725","1,176",1970,1,A9,"300,000",3/28/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1039,124,,A5,23 BACHE STREET,,10302,1,0,1,"2,725","1,176",1970,1,A9,"530,000",11/14/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1039,127,,A1,29 BACHE STREET,,10302,1,0,1,"2,550","1,620",1985,1,A1,"499,000",7/19/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1039,306,,A2,51 HAUGHWOUT AVENUE,,10302,1,0,1,"4,885","1,092",1975,1,A2,"235,225",8/23/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1040,7,,A1,55 LEXINGTON AVENUE,,10302,1,0,1,"2,500","1,206",1915,1,A1,"400,000",5/2/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1040,9,,A1,51 LEXINGTON AVENUE,,10302,1,0,1,"2,500","1,008",1915,1,A1,"395,000",4/16/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1040,32,,A1,12 PALMER AVENUE,,10302,1,0,1,"2,625","1,528",1915,1,A1,"475,000",2/21/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1040,56,,A1,76 CORTLANDT STREET,,10302,1,0,1,"2,500","1,260",1915,1,A1,"445,000",11/15/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1042,92,,A1,402 JEWETT AVENUE,,10302,1,0,1,"3,125","1,494",1905,1,A1,"415,000",4/22/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1042,142,,A1,157 CORTLANDT STREET,,10302,1,0,1,"15,500","1,450",1925,1,A1,0,11/13/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1042,164,,A1,68 HAUGHWOUT AVENUE,,10302,1,0,1,"3,700",960,1925,1,A1,"385,000",1/28/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1042,164,,A1,68 HAUGHWOUT AVENUE,,10302,1,0,1,"3,700",960,1925,1,A1,"329,550",7/16/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1042,167,,A1,64 HAUGHWOUT AVENUE,,10302,1,0,1,"2,325",880,1920,1,A1,"425,000",10/21/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1043,105,,A1,52 LEXINGTON AVENUE,,10302,1,0,1,"5,000","1,260",1930,1,A1,"430,000",5/15/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1043,139,,A1,122 LEXINGTON AVENUE,,10302,1,0,1,"2,500","1,272",1920,1,A1,0,11/22/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1044,83,,A1,30 DECKER AVENUE,,10302,1,0,1,"4,650","2,408",1940,1,A1,0,10/10/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1044,149,,A1,146 DECKER AVENUE,,10302,1,0,1,"4,038","1,360",1925,1,A1,0,8/28/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1045,46,,A1,3 HATFIELD PLACE,,10302,1,0,1,"5,000","1,580",1905,1,A1,0,2/13/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1045,71,,A5,47 HATFIELD PLACE,,10302,1,0,1,"2,400","1,750",1905,1,A5,0,11/25/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1046,71,,A1,55 CLINTON PLACE,,10302,1,0,1,"3,742","1,472",1910,1,A1,"575,000",6/13/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1047,23,,A1,40 CLINTON PLACE,,10302,1,0,1,"5,615","2,176",1910,1,A1,0,4/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1047,48,,A1,444 HEBERTON AVENUE,,10302,1,0,1,"3,811","1,352",1910,1,A1,"450,000",1/28/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1050,87,,A1,199 DECKER AVENUE,,10302,1,0,1,"2,700",984,1930,1,A1,10,7/1/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1050,91,,A1,195 DECKER AVENUE,,10302,1,0,1,"3,500","1,910",1930,1,A1,0,10/14/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1050,120,,A1,196 LEXINGTON AVENUE,,10302,1,0,1,"5,928","1,368",1925,1,A1,"574,034",12/12/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1053,21,,A1,283 DECKER AVENUE,,10302,1,0,1,"5,000","1,332",1920,1,A1,"475,123",7/25/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1053,22,,A1,281 DECKER AVENUE,,10302,1,0,1,"2,500","1,080",1920,1,A1,"458,000",5/8/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1053,28,,A1,267 DECKER AVENUE,,10302,1,0,1,"2,500","1,256",1925,1,A1,"247,850",1/25/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1053,28,,A1,267 DECKER AVENUE,,10302,1,0,1,"2,500","1,256",1925,1,A1,"335,500",4/2/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1053,33,,A1,257 DECKER AVENUE,,10302,1,0,1,"3,700","1,326",1901,1,A1,"485,000",8/16/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1054,10,,A1,27 MONTELL STREET,,10302,1,0,1,"6,510","1,240",1920,1,A1,10,6/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1054,37,,A1,178 CATHERINE STREET,,10302,1,0,1,"3,700","1,425",1930,1,A1,"100,000",5/1/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1055,17,,A1,35 BEEKMAN STREET,,10302,1,0,1,"3,420","1,032",1925,1,A1,"450,000",11/14/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1055,44,,A1,30 MONTELL STREET,,10302,1,0,1,"3,196","1,440",1925,1,A1,"560,000",2/12/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1055,55,,A1,16 MONTELL STREET,,10302,1,0,1,"2,760","1,172",1925,1,A1,0,10/4/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1055,58,,A1,12 MONTELL STREET,,10302,1,0,1,"2,760","1,168",1925,1,A1,"415,000",3/26/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1056,52,,A1,12 LA GRANGE PLACE,,10302,1,0,1,"5,476","1,506",1925,1,A1,"355,000",3/6/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1057,17,,A1,47 TABB PLACE,,10302,1,0,1,"3,800","1,750",1945,1,A1,100,11/13/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1057,64,,A1,14 BEEKMAN STREET,,10302,1,0,1,"2,800","1,248",1925,1,A1,"274,000",9/30/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1058,14,,A9,45 ORANGE AVENUE,,10302,1,0,1,"3,742","1,468",1925,1,A9,"432,000",6/25/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1061,13,,A1,149 HAGAMAN PLACE,,10302,1,0,1,"2,500",848,1925,1,A2,"350,000",11/20/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1061,77,,A1,290 DECKER AVENUE,,10302,1,0,1,"5,740","1,304",1925,1,A1,0,9/26/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1065,45,,A5,26 RUMPLER COURT,,10302,1,0,1,"1,776","1,750",2005,1,A5,"354,900",7/10/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1065,142,,A5,35 RUMPLER COURT,,10302,1,0,1,"1,824","1,750",2005,1,A5,"580,114",10/23/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1065,144,,A5,29 RUMPLER COURT,,10302,1,0,1,"1,824","1,750",2005,1,A5,"465,000",6/6/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1065,148,,A5,17 RUMPLER COURT,,10302,1,0,1,"1,800","1,750",2005,1,A5,"430,000",7/9/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1065,148,,A5,17 RUMPLER COURT,,10302,1,0,1,"1,800","1,750",2005,1,A5,"310,000",2/21/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1074,72,,A1,28 MAPLE AVENUE,,10302,1,0,1,"2,400","1,334",1910,1,A1,"320,000",5/2/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1074,76,,A1,38 MAPLE AVENUE,,10302,1,0,1,"2,500","1,371",1915,1,A1,"450,000",7/10/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1075,1,,A1,19 SHARPE AVENUE,,10302,1,0,1,"2,275","1,260",1920,1,A1,0,2/21/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1076,52,,A5,54 FABER STREET,,10302,1,0,1,"1,134","1,190",2001,1,A5,"340,000",8/16/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1078,38,,A5,46 GROVE AVENUE,,10302,1,0,1,"1,236","1,080",2003,1,A5,0,5/8/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1078,48,,A9,94 MAPLE AVENUE,,10302,1,0,1,"2,500",816,1899,1,A9,"269,000",9/19/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1079,36,,A1,85 SHARPE AVENUE,,10302,1,0,1,"4,075","1,128",1899,1,A1,"417,000",5/22/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1080,33,,S1,208 PORT RICHMOND AVENUE,,10302,1,1,2,"3,375","2,700",1931,1,S1,0,9/25/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1080,33,,S1,208 PORT RICHMOND AVENUE,,10302,1,1,2,"3,375","2,700",1931,1,S1,"349,500",1/7/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1082,76,,S0,234 PORT RICHMOND AVE,,10302,1,2,3,"3,700","2,500",1931,1,S0,0,10/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1082,77,,S1,236 PORT RICHMOND AVE,,10302,1,1,2,"2,436","3,325",1931,1,S1,0,10/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1082,78,,S1,238 PORT RICHMOND AVE,,10302,1,1,2,"2,268","2,784",1931,1,S1,0,10/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1082,79,,S1,240 PORT RICHMOND AVE,,10302,1,1,2,"2,109","2,800",1931,1,S1,0,10/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,43,,A5,19 NICHOLAS AVENUE,,10302,1,0,1,"1,380","1,400",2001,1,A5,"239,204",2/25/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,51,,A5,2296 RICHMOND TERRACE,,10302,1,0,1,"1,195","1,400",2001,1,A5,"224,800",10/15/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,51,,A5,2296 RICHMOND TERRACE,,10302,1,0,1,"1,195","1,400",2001,1,A5,500,5/28/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,98,,A1,70 TREADWELL AVENUE,,10302,1,0,1,"2,733","2,184",2018,1,A1,"559,144",1/15/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,99,,A1,72 TREADWELL AVENUE,,10302,1,0,1,"2,733","2,184",2018,1,A1,"506,999",6/11/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,100,,A1,74 TREADWELL AVENUE,,10302,1,0,1,"2,733","2,184",2018,1,A1,"494,832",9/3/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,101,,A1,76 TREADWELL AVENUE,,10302,1,0,1,"2,733","2,184",2018,1,A1,"490,000",10/5/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1086,126,,A5,10 PORT LANE,,10302,1,0,1,"1,610","1,400",1999,1,A5,"437,000",6/27/2019
5,PORT RICHMOND,01 ONE FAMILY DWELLINGS,1,1087,14,,A1,147 HARRISON AVENUE,,10302,1,0,1,"2,525","1,336",1899,1,A1,"185,000",4/18/2019
