"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 17/18,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 17/18,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4016,50, ,B2,1738 ADAMS STREET, ,10460,2,0,2," 3,133 "," 2,080 ",1925,1,B2,"530,000",9/1/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4020,24, ,B2,1717 TAYLOR AVENUE, ,10460,2,0,2," 2,375 "," 2,916 ",1910,1,B2,"560,000",4/18/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4022,15, ,B2,1631 MELVILLE STREET, ,10460,2,0,2," 1,867 "," 1,704 ",1901,1,B2,"250,000",1/10/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4024,15, ,B2,1651 GARFIELD STREET, ,10460,2,0,2," 2,500 "," 1,948 ",1899,1,B2,"400,000",3/29/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4026,23, ,B2,1661 UNIONPORT ROAD, ,10462,2,0,2," 2,533 "," 3,446 ",1910,1,B2,0,1/19/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4026,27, ,B1,1651 UNIONPORT ROAD, ,10462,2,0,2," 2,263 "," 2,280 ",1901,1,B1,0,11/6/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4027,41, ,B2,611 MEAD STREET, ,10460,2,0,2," 2,500 "," 1,980 ",1925,1,B2,0,9/1/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4027,127, ,B2,645 MEAD STREET, ,10460,2,0,2," 1,110 ", 968 ,1925,1,B2,"319,000",4/24/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4027,127, ,B2,645 MEAD STREET, ,10460,2,0,2," 1,110 ", 968 ,1925,1,B2,"368,000",6/26/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4029,25, ,B2,1713 FILLMORE STREET, ,10460,2,0,2," 2,375 "," 2,032 ",1925,1,B2,"425,000",10/24/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4030,34, ,B1,635 VAN NEST AVENUE, ,10460,2,0,2," 1,845 "," 1,566 ",1920,1,B1,"440,000",2/21/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4030,36, ,B2,631 VAN NEST AVE, ,10460,2,0,2," 2,375 "," 1,008 ",1925,1,B2,0,6/13/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4031,13, ,B1,1731 VICTOR STREET, ,10462,2,0,2," 2,500 "," 2,997 ",1901,1,B1,"350,000",8/29/2017
2,PARKCHESTER,02 TWO FAMILY DWELLINGS                    ,1,4031,39, ,S2,1732 UNIONPORT ROAD, ,10462,2,1,3," 2,510 "," 2,280 ",1905,1,S2,"1,000",12/4/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3884,15, ,C0,1372 LELAND AVENUE, ,10460,3,0,3," 2,500 "," 3,432 ",1920,1,C0,"480,000",10/18/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3900,18, ,C0,1434 TAYLOR AVENUE, ,10460,3,0,3," 2,375 "," 3,200 ",1930,1,C0,"450,000",9/13/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3913,51, ,C0,1739 MANSION STREET, ,10460,3,0,3," 1,408 "," 3,348 ",2007,1,C0,"625,000",3/31/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3914,37, ,C0,1471 COMMONWEALTH AVENUE, ,10460,3,0,3," 2,375 "," 2,464 ",1901,1,C0,10,10/24/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3917,14, ,C0,1530 ROSEDALE AVENUE, ,10460,3,0,3," 1,900 "," 3,180 ",1901,1,C0,"530,000",3/8/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3919,2, ,C0,1502 ST LAWRENCE AVENUE, ,10460,3,0,3," 2,375 "," 3,906 ",1910,1,C0,"585,000",8/14/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3919,53, ,C0,1527 BEACH AVENUE, ,10460,3,0,3," 2,500 "," 3,564 ",1925,1,C0,"241,232",5/9/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3922,14, ,C0,1547 LELAND AVENUE, ,10460,3,0,3," 3,000 "," 2,432 ",1910,1,C0,"265,000",6/30/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,2, ,C0,1860 GUERLAIN STREET, ,10460,3,0,3," 1,154 "," 2,700 ",2007,1,C0,"725,000",10/24/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,15, ,C0,1557 WHITE PLAINS ROAD, ,10462,3,0,3," 4,000 "," 1,833 ",1901,1,C0,"700,000",3/13/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,18, ,C0,1555 WHITE PLAINS ROAD, ,10462,3,0,3," 1,500 "," 2,953 ",2007,1,C0,"605,000",8/29/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,118, ,C0,1551 WHITE PLAINS ROAD, ,10462,3,0,3," 1,500 "," 3,495 ",2007,1,C0,"605,000",8/29/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,119, ,C0,1549B WHITE PLAINS ROAD, ,10462,3,0,3," 1,500 "," 3,495 ",2007,1,C0,0,8/29/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,119, ,C0,1549B WHITE PLAINS ROAD, ,10462,3,0,3," 1,500 "," 3,495 ",2007,1,C0,"605,000",8/29/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,120, ,C0,1549A WHITE PLAINS ROAD, ,10462,3,0,3," 1,500 "," 3,495 ",2007,1,C0,0,8/29/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3923,120, ,C0,1549A WHITE PLAINS ROAD, ,10462,3,0,3," 1,500 "," 3,495 ",2007,1,C0,"605,000",8/29/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3932,139, ,C0,1342 PUGSLEY AVENUE, ,10462,3,0,3," 2,370 "," 3,810 ",2013,1,C0,0,2/13/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3934,27, ,C0,1336 ODELL STREET, ,10462,3,0,3," 2,575 "," 3,016 ",1965,1,C0,0,1/9/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3934,59, ,C0,1347 PURDY STREET, ,10462,3,0,3," 2,700 "," 3,191 ",1915,1,C0,0,9/8/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3937,47, ,C0,1410 WHITE PLAINS ROAD, ,10462,3,0,3," 2,565 "," 3,780 ",1930,1,C0,"450,000",6/23/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3937,66, ,C0,1456 WHITE PLAINS ROAD, ,10462,3,0,3," 2,250 "," 3,350 ",1930,1,C0,"665,000",9/6/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3937,67, ,C0,1458 WHITE PLAINS ROAD, ,10462,3,0,3," 2,250 "," 3,350 ",1930,1,C0,0,2/21/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3937,67, ,C0,1458 WHITE PLAINS ROAD, ,10462,3,0,3," 2,250 "," 3,350 ",1930,1,C0,0,6/20/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,3948,14, ,C0,1524 PURDY STREET, ,10462,3,0,3," 2,450 "," 2,420 ",1935,1,C0,"630,000",5/3/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4016,3, ,C0,504 MORRIS PARK AVE, ,10460,3,0,3," 2,458 "," 2,524 ",2010,1,C0,0,7/7/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4016,19, ,C0,1731 VAN BUREN ST, ,10460,3,0,3," 2,500 "," 3,060 ",1920,1,C0,0,9/13/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4017,20, ,C0,1661 ADAMS STREET, ,10460,3,0,3," 1,930 "," 3,087 ",2007,1,C0,"506,493",3/23/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4018,11, ,C0,1631 VAN BUREN STREET, ,10460,3,0,3," 2,500 "," 2,360 ",1925,1,C0,"689,000",6/6/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4018,44, ,C0,1610 ADAMS ST, ,10460,3,0,3," 2,375 "," 2,874 ",1925,1,C0,"620,000",5/25/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4019,10, ,C0,1751 MELVILLE STREET, ,10460,3,0,3," 2,242 "," 3,264 ",1910,1,C0,10,9/27/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4020,1, ,C0,550 MORRIS PARK AVENUE, ,10460,3,0,3," 2,375 "," 2,336 ",1905,1,C0,"460,000",1/20/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4020,4, ,C0,558 MORRIS PARK AVENUE, ,10460,3,0,3," 2,375 "," 1,760 ",1905,1,C0,"460,366",10/30/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4021,7, ,C0,590 MORRIS PARK AVE, ,10460,3,0,3," 2,375 "," 3,926 ",1931,1,C0,0,1/17/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4023,1, ,C0,1650 MELVILLE STREET, ,10460,3,0,3," 2,375 "," 3,105 ",2003,1,C0,"390,000",3/6/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4023,50, ,C0,1624 MELVILLE STREET, ,10460,3,0,3," 2,577 "," 2,694 ",2008,1,C0,0,3/27/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4024,22, ,C0,1633 GARFIELD STREET, ,10460,3,0,3," 2,500 "," 2,096 ",1899,1,C0,"495,000",4/21/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4026,8, ,C0,618 MEAD STREET, ,10460,3,0,3," 2,500 "," 3,060 ",2009,1,C0,"746,000",11/17/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4026,9, ,C0,620 MEAD STREET, ,10460,3,0,3," 2,500 "," 3,860 ",2009,1,C0,"746,000",11/17/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4026,10, ,C0,622 MEAD STREET, ,10460,3,0,3," 2,500 "," 3,072 ",1915,1,C0,"539,000",6/21/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4026,31, ,C0,639 BAKER AVENUE, ,10460,3,0,3," 2,500 "," 3,246 ",1925,1,C0,0,6/23/2017
2,PARKCHESTER,03 THREE FAMILY DWELLINGS                  ,1,4030,37, ,C0,629 VAN NEST AVENUE, ,10460,3,0,3," 2,375 "," 3,316 ",1920,1,C0,"680,000",9/29/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2B,3896,49, ,C1,1744 MERRILL STREET, ,10460,7,0,7," 2,375 "," 5,025 ",1929,2,C1,0,8/17/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3899,25, ,C1,1466 BEACH AVENUE, ,10460,30,0,30," 6,900 "," 24,255 ",1930,2,C1,"4,085,000",12/7/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3899,37, ,C7,1475 TAYLOR AVENUE, ,10460,20,5,25," 4,600 "," 19,625 ",1930,2,C7,0,4/26/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3899,37, ,C7,1475 TAYLOR AVENUE, ,10460,20,5,25," 4,600 "," 19,625 ",1930,2,C7,"4,500,000",4/26/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3899,55, ,C1,1427 TAYLOR AVENUE, ,10460,41,0,41," 9,180 "," 38,500 ",1930,2,C1,0,4/26/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3899,55, ,C1,1427 TAYLOR AVENUE, ,10460,41,0,41," 9,180 "," 38,500 ",1930,2,C1,"6,250,000",4/26/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,3901,50, ,C3,1443 LELAND AVENUE, ,10460,4,0,4," 3,775 "," 3,850 ",1924,2,C3,"1,050,000",11/3/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,3902,14, ,C2,1436 LELAND AVENUE, ,10460,5,0,5," 3,128 "," 3,172 ",1924,2,C2,"720,000",6/12/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3920,24, ,C7,1807-1809 ARCHER STREET, ,10472,46,5,51," 9,237 "," 34,945 ",1927,2,C7,0,10/31/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2,3920,29, ,C7,1801-1803 ARCHER STREET, ,10472,46,6,52," 9,237 "," 34,356 ",1927,2,C7,0,10/31/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2B,3922,1, ,C1,1556 THIERIOT AVENUE, ,10460,10,0,10," 2,435 "," 5,600 ",1923,2,C1,0,10/24/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,3923,58, ,C3,1540 LELAND AVENUE, ,10460,4,0,4," 3,368 "," 3,286 ",1926,2,C3,"450,000",5/12/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2B,3931,35, ,C1,1956 MCGRAW AVENUE, ,10462,8,0,8," 3,316 "," 7,700 ",1927,2,C1,0,10/24/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2B,3937,110, ,C1,1526 WHITE PLAINS ROAD, ,10462,8,0,8," 2,250 "," 5,850 ",2012,2,C1,0,9/19/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,3989,16, ,C3,1615 GLOVER STREET, ,10462,4,0,4," 1,858 "," 2,476 ",1910,2,C3,"600,000",3/21/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,4019,31, ,C2,539 VAN NEST AVENUE, ,10460,6,0,6," 2,375 "," 3,360 ",1920,2,C2,"625,000",11/7/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,4024,13, ,C3,1657 GARFIELD STREET, ,10460,4,0,4," 2,500 "," 3,360 ",1926,2,C3,0,6/28/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,4024,52, ,C3,1626 TAYLOR AVENUE, ,10460,4,0,4," 2,375 "," 3,276 ",1919,2,C3,0,10/23/2017
2,PARKCHESTER,07 RENTALS - WALKUP APARTMENTS             ,2A,4031,41, ,C3,1736 UNIONPORT ROAD, ,10462,4,0,4," 2,602 "," 2,592 ",1917,2,C3,0,3/7/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1475 THIERIOT AVENUE, 6C", ,10460,0,0,0, -   , -   ,1954,2,D4,"149,000",8/15/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1425 THIERIOT AVENUE, 4G", ,10460,0,0,0, -   , -   ,1954,2,D4,"145,000",10/19/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1475 THIERIOT AVENUE, 6L", ,10460,0,0,0, -   , -   ,1954,2,D4,0,11/8/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1425 THIERIOT AVENUE, 4A", ,10460,0,0,0, -   , -   ,1954,2,D4,"150,000",11/27/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3900,39, ,D4,"1475 THIERIOT AVENUE, 1C", ,10460,0,0,0, -   , -   ,1954,2,D4,"135,000",12/19/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVE, 1K", ,10460,0,0,0, -   , -   ,1960,2,D4,"125,000",3/3/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 4G", ,10460,0,0,0, -   , -   ,1960,2,D4,"148,000",7/5/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 2B", ,10460,0,0,0, -   , -   ,1960,2,D4,"75,000",8/21/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 4L", ,10460,0,0,0, -   , -   ,1960,2,D4,"172,000",8/23/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 4B", ,10460,0,0,0, -   , -   ,1960,2,D4,"81,000",9/18/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THERIOT AVE, 4K", ,10460,0,0,0, -   , -   ,1960,2,D4,"148,000",9/25/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1480 THIERIOT AVENUE, 6L", ,10460,0,0,0, -   , -   ,1960,2,D4,"175,000",10/18/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3901,31, ,D4,"1430 THIERIOT AVENUE, 4F", ,10460,0,0,0, -   , -   ,1960,2,D4,"95,000",11/15/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,1, ,D4,"1332 METROPOLITAN AVENUE, 4H", ,10462,0,0,0, -   , -   ,1962,2,D4,"116,500",3/6/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,1, ,D4,"1332 METROPOLITAN AVENUE, 7F", ,10462,0,0,0, -   , -   ,1962,2,D4,"50,000",4/26/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,1, ,D4,"1332 METROPOLITAN AVENUE, 3B", ,10462,0,0,0, -   , -   ,1962,2,D4,"53,000",5/4/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,1, ,D4,"1332 METROPOLITAN AVENUE, 6K", ,10462,0,0,0, -   , -   ,1962,2,D4,"147,000",6/19/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,1, ,D4,"1332 METROPOLITAN AVENUE, 7A", ,10462,0,0,0, -   , -   ,1962,2,D4,"80,000",11/8/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 1H", ,10462,0,0,0, -   , -   ,1929,2,D4,"140,000",2/24/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 3F", ,10462,0,0,0, -   , -   ,1929,2,D4,"60,840",3/16/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MC GRAW AVENUE, 1D", ,10462,0,0,0, -   , -   ,1929,2,D4,"300,000",6/28/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3931,6, ,D4,"1922 MCGRAW AVENUE, 6D", ,10462,0,0,0, -   , -   ,1929,2,D4,"139,000",11/2/2017
2,PARKCHESTER,10 COOPS - ELEVATOR APARTMENTS             ,2,3948,47, ,D4,"2181 STARLING AVENUE, 3G", ,10462,0,0,0, -   , -   ,1962,2,D4,0,11/16/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3929,2049, ,R4,1920 MC GRAW AVENUE,6A,10462,1,0,1, -   , -   ,0,2,R4,0,12/26/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3929,2060, ,R4,1920 MC GRAW AVENUE,7D,10462,1,0,1, -   , -   ,0,2,R4,"191,500",4/27/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3929,2073, ,R4,1314 VIRGINIA AVE,1D,10462,1,0,1, -   , -   ,0,2,R4,0,11/30/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3929,2098, ,R4,1314 VIRGINIA AVENUE,4F,10462,1,0,1, -   , -   ,0,2,R4,"100,000",12/18/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3929,2099, ,R4,1314 VIRGINIA AVENUE,4G,10462,1,0,1, -   , -   ,0,2,R4,"128,000",2/28/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3929,2128, ,R4,1314 VIRGINIA AVENUE,7I,10462,1,0,1, -   , -   ,0,2,R4,"135,000",12/12/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2006, ,R4,81 METROPOLITAN OVAL,2F,10462,1,0,1, -   , -   ,0,2,R4,"196,000",12/28/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2104, ,R4,63 METROPOLITAN OVAL,4B,10462,1,0,1, -   , -   ,0,2,R4,"170,000",1/10/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2115, ,R4,63 METROPOLITAN OVAL,5D,10462,1,0,1, -   , -   ,0,2,R4,0,6/14/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2121, ,R4,63 METROPOLITAN OVAL,6A,10462,1,0,1, -   , -   ,0,2,R4,"135,000",6/2/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2188, ,R4,89 METROPOLITAN OVAL,4G,10462,1,0,1, -   , -   ,0,2,R4,0,6/20/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2208, ,R4,89 METROPOLITAN OVAL,7C,10462,1,0,1, -   , -   ,0,2,R4,"240,000",10/30/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2265, ,R4,99 METROPOLITAN OVAL,1A,10462,1,0,1, -   , -   ,0,2,R4,"148,000",11/10/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2277, ,R4,99 METROPOLITAN OVAL,2E,10462,1,0,1, -   , -   ,0,2,R4,10,5/9/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2320, ,R4,99 METROPOLITAN OVAL,7H,10462,1,0,1, -   , -   ,0,2,R4,"117,000",5/25/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2370, ,R4,1561 UNIONPORT ROAD,MF,10462,1,0,1, -   , -   ,0,2,R4,0,11/30/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2539, ,R4,1585 UNIONPORT,1E,10462,1,0,1, -   , -   ,0,2,R4,"123,000",5/18/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2597, ,R4,1585 UNIONPORT ROAD,8H,10462,1,0,1, -   , -   ,0,2,R4,0,4/14/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2605, ,R4,1589 UNIONPORT ROAD,ME,10462,1,0,1, -   , -   ,0,2,R4,"105,000",10/6/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2628, ,R4,1589 UNIONPORT ROAD,3D,10462,1,0,1, -   , -   ,0,2,R4,"130,000",9/19/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2646, ,R4,1589 UNIONPORT ROAD,5F,10462,1,0,1, -   , -   ,0,2,R4,"155,000",11/21/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2648, ,R4,1589 UNIONPORT ROAD,5H,10462,1,0,1, -   , -   ,0,2,R4,"180,000",8/21/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2681, ,R4,1595 UNIONPORT ROAD,1G,10462,1,0,1, -   , -   ,0,2,R4,"175,000",1/31/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2692, ,R4,1595 UNIONPORT ROAD,3B,10462,1,0,1, -   , -   ,0,2,R4,0,4/7/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2729, ,R4,1595 UNIONPORT ROAD,7G,10462,1,0,1, -   , -   ,0,2,R4,"160,000",4/17/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2759, ,R4,1595 UNIONPORT ROAD,11E,10462,1,0,1, -   , -   ,0,2,R4,"125,000",2/3/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2763, ,R4,1595 UNIONPORT ROAD,12A,10462,1,0,1, -   , -   ,0,2,R4,10,4/13/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2763, ,R4,1595 UNIONPORT ROAD,12A,10462,1,0,1, -   , -   ,0,2,R4,"120,000",7/20/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2766, ,R4,1595 UNIONPORT ROAD,12D,10462,1,0,1, -   , -   ,0,2,R4,"103,000",7/12/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2815, ,R4,1545 ARCHER ROAD,5C,10462,1,0,1, -   , -   ,0,2,R4,"132,000",5/30/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,2831, ,R4,1545 ARCHER ROAD,7C,10462,1,0,1, -   , -   ,0,2,R4,"82,000",6/12/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,3006, ,R4,1510 ARCHER ROAD,4A,10462,1,0,1, -   , -   ,0,2,R4,"119,000",11/1/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,3009, ,R4,1510 ARCHER ROAD,4D,10462,1,0,1, -   , -   ,0,2,R4,"126,000",3/2/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,3021, ,R4,1510 ARCHER ROAD,5H,10462,1,0,1, -   , -   ,0,2,R4,"145,000",7/31/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,3042, ,R4,1500 ARCHER ROAD,1A,10462,1,0,1, -   , -   ,0,2,R4,0,4/14/2017
2,PARKCHESTER,13 CONDOS - ELEVATOR APARTMENTS            ,2,3937,3149, ,R4,1505 ARCHER ROAD,6B,10462,1,0,1, -   , -   ,0,2,R4,"185,000",8/29/2017
