"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 17/18,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 17/18,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2114,104, ,B2,116 RIVINGTON AVENUE, ,10314,2,0,2," 4,100 "," 2,156 ",1965,1,B2,0,10/26/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2114,169, ,B2,158 FREEDOM AVENUE, ,10314,2,0,2," 4,606 "," 2,556 ",1965,1,B2,"675,000",1/4/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2115,65, ,B9,30 PLYMOUTH ROAD, ,10314,2,0,2," 4,032 "," 1,960 ",1970,1,B9,0,7/6/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2115,80, ,B2,112 ROCKVILLE AVENUE, ,10314,2,0,2," 4,760 "," 1,552 ",1970,1,B2,0,3/13/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2115,170, ,B2,80 ROCKVILLE AVENUE, ,10314,2,0,2," 3,588 "," 2,136 ",1970,1,B2,0,6/16/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2116,28, ,B2,79 SLEEPY HOLLOW ROAD, ,10314,2,0,2," 3,900 "," 2,064 ",1977,1,B2,"720,000",7/12/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2116,63, ,B9,30 BOWLING GREEN PLACE, ,10314,2,0,2," 3,810 "," 2,068 ",1975,1,B9,"750,000",7/13/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2360,151, ,B2,20 MERRYMOUNT STREET, ,10314,2,0,2," 3,953 "," 2,304 ",1965,1,B2,"670,000",4/20/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2362,24, ,B2,127 STEINWAY AVENUE, ,10314,2,0,2," 5,120 "," 2,176 ",1970,1,B2,0,7/31/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2363,78, ,B9,629 TRAVIS AVENUE, ,10314,2,0,2," 3,348 "," 2,078 ",1985,1,B9,"698,000",8/11/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2366,38, ,B2,23 MERRYMOUNT STREET, ,10314,2,0,2," 4,750 "," 2,492 ",1970,1,B2,0,6/23/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2366,42, ,B2,15 MERRYMOUNT STREET, ,10314,2,0,2," 4,783 "," 2,492 ",1970,1,B2,"800,000",3/21/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2368,144, ,B2,795 KLONDIKE AVENUE, ,10314,2,0,2," 6,480 "," 2,784 ",1970,1,B2,"900,000",7/5/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2369,84, ,B9,408 TRAVIS AVENUE, ,10314,2,0,2," 3,264 "," 2,370 ",1980,1,B9,"625,000",11/20/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2369,98, ,B9,376 TRAVIS AVENUE, ,10314,2,0,2," 3,288 "," 2,370 ",1981,1,B9,"675,000",10/16/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2369,127, ,B2,575 KLONDIKE AVENUE, ,10314,2,0,2," 5,544 "," 2,636 ",1970,1,B2,"911,000",12/29/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2370,44, ,B2,15 MONAHAN AVENUE, ,10314,2,0,2," 4,600 "," 2,050 ",2004,1,B2,"880,000",8/23/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2370,75, ,B9,928 ROCKLAND AVENUE, ,10314,2,0,2," 2,199 "," 1,200 ",2001,1,B9,0,4/14/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2370,75, ,B9,928 ROCKLAND AVENUE, ,10314,2,0,2," 2,199 "," 1,200 ",2001,1,B9,"518,888",6/14/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2370,75, ,B9,928 ROCKLAND AVENUE, ,10314,2,0,2," 2,199 "," 1,200 ",2001,1,B9,"537,000",11/20/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2370,80, ,B9,920 ROCKLAND AVENUE, ,10314,2,0,2," 2,357 "," 1,200 ",2001,1,B9,"610,000",10/27/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2371,198, ,B2,52 LEWISTON STREET, ,10314,2,0,2," 3,875 "," 2,240 ",1991,1,B2,"639,000",10/2/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2373,60, ,B9,134 MONAHAN AVENUE, ,10314,2,0,2," 2,500 "," 1,640 ",1996,1,B9,"1,900,000",6/6/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2373,61, ,B9,138 MONAHAN AVENUE, ,10314,2,0,2," 2,500 "," 1,600 ",1994,1,B9,0,6/6/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2373,62, ,B9,140 MONAHAN AVENUE, ,10314,2,0,2," 2,500 "," 1,600 ",1994,1,B9,0,6/6/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2373,63, ,B9,142 MONAHAN AVENUE, ,10314,2,0,2," 2,500 "," 1,600 ",1994,1,B9,0,6/6/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2373,138, ,B2,49 MC VEIGH AVENUE, ,10314,2,0,2," 4,050 "," 2,684 ",1970,1,B2,"780,000",12/14/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2373,171, ,B9,28 MC VEIGH AVENUE, ,10314,2,0,2," 2,400 "," 2,280 ",1980,1,B9,10,4/21/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2376,169, ,B9,30 NEHRING AVENUE, ,10314,2,0,2," 2,750 "," 1,600 ",1980,1,B9,0,5/17/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2377,66, ,B9,262 MONAHAN AVENUE, ,10314,2,0,2," 2,200 "," 1,624 ",1980,1,B9,"620,000",12/20/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2378,21, ,B9,179 MC VEIGH AVENUE, ,10314,2,0,2," 2,400 "," 1,352 ",1980,1,B9,"613,000",11/30/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2378,22, ,B9,181 MC VEIGH AVENUE, ,10314,2,0,2," 2,400 "," 1,352 ",1980,1,B9,"528,000",6/26/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2379,61, ,B9,204 MC VEIGH AVENUE, ,10314,2,0,2," 2,266 "," 1,476 ",1975,1,B9,0,9/6/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2381,53, ,B2,758 KLONDIKE AVENUE, ,10314,2,0,2," 4,515 "," 2,600 ",1970,1,B2,"799,000",5/8/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2381,88, ,B2,80 RADFORD STREET, ,10314,2,0,2," 4,200 "," 2,600 ",1970,1,B2,0,12/13/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2382,40, ,B2,31 RADFORD STREET, ,10314,2,0,2," 9,105 "," 3,110 ",1970,1,B2,"1,000",6/15/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2382,40, ,B2,31 RADFORD STREET, ,10314,2,0,2," 9,105 "," 3,110 ",1970,1,B2,"670,000",9/28/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2383,60, ,B2,95 SHILOH STREET, ,10314,2,0,2," 4,704 "," 2,277 ",1970,1,B2,"765,000",1/27/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2383,66, ,B2,107 SHILOH STREET, ,10314,2,0,2," 4,620 "," 2,265 ",1970,1,B2,"300,000",7/7/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2383,116, ,B2,20 POI COURT, ,10314,2,0,2," 9,620 "," 2,516 ",1970,1,B2,"865,000",1/31/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2384,58, ,B2,22 VASSAR STREET, ,10314,2,0,2," 4,180 "," 2,100 ",1970,1,B2,"650,000",4/26/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2385,50, ,B3,120 NEHRING AVENUE, ,10314,2,0,2," 5,500 "," 2,152 ",1965,1,B3,0,4/24/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2385,86, ,B2,8 ROCKNE STREET, ,10314,2,0,2," 4,500 "," 2,080 ",1965,1,B2,0,12/14/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2385,113, ,B2,32 PURDUE COURT, ,10314,2,0,2," 8,798 "," 2,270 ",1965,1,B2,0,6/12/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2385,121, ,B2,16 PURDUE COURT, ,10314,2,0,2," 4,410 "," 2,024 ",1965,1,B2,0,3/22/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2388,11, ,B2,63 PURDUE STREET, ,10314,2,0,2," 2,200 "," 1,778 ",1982,1,B2,"549,000",10/11/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2388,22, ,B9,39 PURDUE STREET, ,10314,2,0,2," 2,200 "," 1,778 ",1982,1,B9,0,10/7/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2388,36, ,B9,266 NOME AVENUE, ,10314,2,0,2," 2,600 "," 1,776 ",1981,1,B9,"499,900",6/27/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2389,1, ,B9,112 LEWISTON STREET, ,10314,2,0,2," 1,820 "," 2,310 ",1975,1,B9,"590,000",9/27/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2389,50, ,B1,507 KLONDIKE AVENUE, ,10314,2,0,2," 5,280 "," 3,012 ",1980,1,B1,0,7/31/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2389,140, ,B9,132 TRAVIS AVENUE, ,10314,2,0,2," 4,050 "," 2,288 ",1980,1,B9,0,6/20/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2390,310, ,B9,39 LEASON PLACE, ,10314,2,0,2," 3,395 "," 2,092 ",1980,1,B9,0,4/26/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2390,310, ,B9,39 LEASON PLACE, ,10314,2,0,2," 3,395 "," 2,092 ",1980,1,B9,"619,000",7/13/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2390,550, ,B9,376 KLONDIKE AVENUE, ,10314,2,0,2," 2,619 "," 1,486 ",1980,1,B9,"567,000",10/27/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2392,17, ,B2,56 FURNESS PLACE, ,10314,2,0,2," 4,200 "," 3,132 ",1970,1,B2,"755,000",1/5/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2392,29, ,B2,32 FURNESS PLACE, ,10314,2,0,2," 4,200 "," 3,241 ",1970,1,B2,0,1/11/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2392,151, ,B9,9 FURNESS PLACE, ,10314,2,0,2," 2,652 "," 2,326 ",1981,1,B9,"645,000",2/16/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2393,82, ,B2,72 BRIDGETOWN STREET, ,10314,2,0,2," 4,200 "," 2,652 ",1976,1,B2,"785,000",2/16/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2393,160, ,B2,39 NOME AVENUE, ,10314,2,0,2," 4,410 "," 2,832 ",1975,1,B2,0,11/24/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2394,7, ,B2,77 FRASER STREET, ,10314,2,0,2," 4,200 "," 2,744 ",1970,1,B2,"406,370",4/17/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2394,66, ,B2,154 KELLY BOULEVARD, ,10314,2,0,2," 4,200 "," 2,380 ",1970,1,B2,10,1/24/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2394,66, ,B2,154 KELLY BOULEVARD, ,10314,2,0,2," 4,200 "," 2,380 ",1970,1,B2,0,3/22/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2395,5, ,B2,640 KLONDIKE AVENUE, ,10314,2,0,2," 4,725 "," 2,512 ",1970,1,B2,"820,000",11/28/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2395,7, ,B2,636 KLONDIKE AVENUE, ,10314,2,0,2," 4,410 "," 2,312 ",1970,1,B2,0,5/4/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2395,29, ,B2,592 KLONDIKE AVENUE, ,10314,2,0,2," 4,410 "," 2,328 ",1970,1,B2,"745,000",7/28/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2395,34, ,B2,580 KLONDIKE AVENUE, ,10314,2,0,2," 4,410 "," 2,336 ",1970,1,B2,"725,000",4/17/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2395,80, ,B2,89 COPLEY STREET, ,10314,2,0,2," 4,200 "," 2,188 ",1970,1,B2,0,6/21/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,31, ,B2,48 COPLEY STREET, ,10314,2,0,2," 4,200 "," 2,205 ",1970,1,B2,"815,000",11/20/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,37, ,B2,36 COPLEY STREET, ,10314,2,0,2," 4,200 "," 2,080 ",1970,1,B2,"610,000",7/6/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,41, ,B2,28 COPLEY STREET, ,10314,2,0,2," 4,200 "," 2,296 ",1970,1,B2,"750,000",12/5/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,58, ,B2,29 BOWDOIN STREET, ,10314,2,0,2," 4,100 "," 2,528 ",1970,1,B2,"805,000",7/28/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,122, ,B2,11 ROCKNE STREET, ,10314,2,0,2," 4,000 "," 2,488 ",1970,1,B2,0,3/17/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,142, ,B2,58 BOWDOIN STREET, ,10314,2,0,2," 4,200 "," 2,672 ",1970,1,B2,"795,000",6/12/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,150, ,B2,42 BOWDOIN STREET, ,10314,2,0,2," 4,200 "," 2,550 ",1970,1,B2,"743,000",8/10/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2396,154, ,B2,34 BOWDOIN STREET, ,10314,2,0,2," 4,200 "," 2,526 ",1970,1,B2,"865,000",11/9/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2397,252, ,B2,79 VILLA NOVA STREET, ,10314,2,0,2," 4,000 "," 2,772 ",1983,1,B2,"714,500",2/17/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2397,263, ,B9,54 ELWOOD AVENUE, ,10314,2,0,2," 3,100 "," 2,206 ",1983,1,B9,0,7/8/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2397,292, ,B2,12 ELWOOD AVENUE, ,10314,2,0,2," 4,100 "," 2,712 ",1975,1,B2,"775,000",6/27/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2397,305, ,B2,1 VILLA NOVA STREET, ,10314,2,0,2," 4,400 "," 2,800 ",1975,1,B2,0,10/9/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2397,305, ,B2,1 VILLA NOVA STREET, ,10314,2,0,2," 4,400 "," 2,800 ",1975,1,B2,"650,000",12/15/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2398,64, ,B2,184 BRIDGETOWN STREET, ,10314,2,0,2," 4,200 "," 1,580 ",1975,1,B2,"740,000",3/30/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2398,100, ,B2,155 BRIDGETOWN STREET, ,10314,2,0,2," 4,200 "," 2,108 ",1970,1,B2,0,12/28/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2398,133, ,B2,36 TURF ROAD, ,10314,2,0,2," 4,100 "," 2,916 ",1975,1,B2,"720,000",1/19/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2398,140, ,B2,50 TURF ROAD, ,10314,2,0,2," 8,789 "," 2,909 ",1975,1,B2,"789,000",4/25/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,7, ,B9,149 ESSEX DRIVE, ,10314,2,0,2," 1,725 "," 1,650 ",2001,1,B9,0,3/7/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,14, ,B9,32 CHESTERFIELD LANE, ,10314,2,0,2," 2,001 "," 2,070 ",2001,1,B9,"544,763",8/17/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,40, ,B9,5 DANIELLA COURT, ,10314,2,0,2," 2,040 "," 2,050 ",2000,1,B9,0,3/28/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,40, ,B9,5 DANIELLA COURT, ,10314,2,0,2," 2,040 "," 2,050 ",2000,1,B9,0,3/28/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,45, ,B9,21 DANIELLA COURT, ,10314,2,0,2," 2,262 "," 2,050 ",2000,1,B9,"515,000",7/20/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,52, ,B9,26 DANIELLA COURT, ,10314,2,0,2," 1,856 "," 2,050 ",2000,1,B9,"595,000",9/26/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,54, ,B9,34 DANIELLA COURT, ,10314,2,0,2," 2,368 "," 2,050 ",2000,1,B9,"660,000",9/7/2017
5,NEW SPRINGVILLE,02 TWO FAMILY DWELLINGS                    ,1,2451,129, ,B9,3 MARISA COURT, ,10314,2,0,2," 2,288 "," 2,100 ",2000,1,B9,"585,000",1/13/2017
5,NEW SPRINGVILLE,03 THREE FAMILY DWELLINGS                  ,1,2401,150, ,C0,35 RACAL COURT, ,10314,3,0,3," 2,200 "," 3,430 ",1982,1,C0,"737,000",6/2/2017
5,NEW SPRINGVILLE,03 THREE FAMILY DWELLINGS                  ,1,2401,150, ,C0,35 RACAL COURT, ,10314,3,0,3," 2,200 "," 3,430 ",1982,1,C0,0,8/23/2017
5,NEW SPRINGVILLE,03 THREE FAMILY DWELLINGS                  ,1,2401,158, ,C0,59 RACAL COURT, ,10314,3,0,3," 6,552 "," 3,430 ",1982,1,C0,0,9/28/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1992,1024, ,R3,75A MC DIVITT AVENUE, ,10314,1,0,1, -   , -   ,1986,1,R3,0,5/19/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1992,1076, ,R3,18 LOVELL AVENUE, ,10314,1,0,1, -   , -   ,1986,1,R3,"435,000",10/10/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1992,1224, ,R3,71 GINA COURT,290,10314,1,0,1, -   , -   ,1987,1,R3,"365,000",10/3/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1992,1245, ,R3,20 GINA COURT,311,10314,1,0,1, -   , -   ,1987,1,R3,"1,000",2/21/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1992,1245, ,R3,20 GINA COURT,311,10314,1,0,1, -   , -   ,1987,1,R3,"380,000",5/12/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1001, ,R3,46A MC DIVITT AVENUE, ,10314,1,0,1, -   , -   ,1986,1,R3,0,7/17/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1004, ,R3,54A MC DIVITT AVENUE, ,10314,1,0,1, -   , -   ,1987,1,R3,"392,500",11/22/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1012, ,R3,74A MC DIVITT AVENUE, ,10314,1,0,1, -   , -   ,1987,1,R3,"380,000",10/18/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1024, ,R3,100 MCDIVITT AVENUE, ,10314,1,0,1, -   , -   ,1987,1,R3,"385,000",1/24/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1025, ,R3,96 MC DIVITT AVENUE, ,10314,1,0,1, -   , -   ,1987,1,R3,0,4/13/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1026, ,R3,94 MC DIVITT AVENUE, ,10314,1,0,1, -   , -   ,1987,1,R3,0,6/30/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1032, ,R3,979A ROCKLAND AVENUE, ,10314,1,0,1, -   , -   ,1987,1,R3,"373,000",10/11/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1037, ,R3,999 ROCKLAND AVENUE, ,10314,1,0,1, -   , -   ,1987,1,R3,"416,570",10/19/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1104, ,R3,12 MC DIVITT AVENUE,4,10314,1,0,1, -   , -   ,1987,1,R3,0,12/13/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1108, ,R3,6A MC DIVITT AVENUE,8,10314,1,0,1, -   , -   ,1987,1,R3,"369,000",8/3/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1113, ,R3,32A MC DIVITT AVENUE,13,10314,1,0,1, -   , -   ,1987,1,R3,"389,000",3/10/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1116, ,R3,28 MC DIVITT AVENUE,16,10314,1,0,1, -   , -   ,1987,1,R3,"275,000",5/4/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1117, ,R3,24 MC DIVITT AVENUE,17,10314,1,0,1, -   , -   ,1987,1,R3,"345,000",8/25/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1120, ,R3,1035 ROCKLAND AVENUE,72,10314,1,0,1, -   , -   ,1987,1,R3,"324,000",6/6/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1123, ,R3,1041 ROCKLAND AVENUE,75,10314,1,0,1, -   , -   ,1987,1,R3,0,10/19/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1993,1126, ,R3,1037A ROCKLAND AVENUE,78,10314,1,0,1, -   , -   ,1987,1,R3,"340,000",10/20/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1994,1012, ,R3,37 LOVELL AVENUE,174,10314,1,0,1, -   , -   ,1986,1,R3,"373,000",3/28/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,1994,1046, ,R3,226 ASHWORTH AVENUE,208,10314,1,0,1, -   , -   ,1986,1,R3,"425,000",5/15/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2000,1006, ,R3,7A SHIRRA AVENUE,242,10314,1,0,1, -   , -   ,1987,1,R3,"375,000",11/22/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2000,1029, ,R3,59A SHIRRA AVENUE,265,10314,1,0,1, -   , -   ,1987,1,R3,"365,000",3/16/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2000,1030, ,R3,57A SHIRRA AVENUE,266,10314,1,0,1, -   , -   ,1987,1,R3,"489,057",11/17/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2015,1005, ,R3,40 GRISSOM AVENUE, ,10314,1,0,1, -   , -   ,1986,1,R3,"350,000",8/29/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2015,1011, ,R3,32 GRISSOM AVENUE, ,10314,1,0,1, -   , -   ,1986,1,R3,0,4/6/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2015,1027, ,R3,14A GRISSOM AVENUE, ,10314,1,0,1, -   , -   ,1986,1,R3,"370,000",12/11/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2015,1042, ,R3,29 COOPER TERRACE, ,10314,1,0,1, -   , -   ,1986,1,R3,"339,000",8/4/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2015,1046, ,R3,29A COOPER TERRACE, ,10314,1,0,1, -   , -   ,1986,1,R3,"325,000",1/26/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2015,1051, ,R3,11 COOPER TERRACE, ,10314,1,0,1, -   , -   ,1986,1,R3,"330,000",2/1/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2380,2043, ,R3,93 COUNTRY DRIVE NORTH, ,10314,1,0,1, -   , -   ,1987,1,R3,"400,000",4/5/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2401,1031, ,R3,4 RACAL COURT, ,10314,1,0,1, -   , -   ,1985,1,R3,"285,000",10/12/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2401,1072, ,R3,44 RACAL COURT,A2,10314,1,0,1, -   , -   ,1985,1,R3,"295,000",12/5/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2401,1072, ,R3,44 RACAL COURT,A2,10314,1,0,1, -   , -   ,1985,1,R3,0,12/29/2017
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS                      ,1A,2401,1134, ,R3,43 LAMPED LOOP,BRR,10314,1,0,1, -   , -   ,1985,1,R3,"4,500",12/5/2017
