"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 18/19,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 18/19,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1031,,R3, 4 RACAL COURT ,,10314,1,0,1,"110,847",648,1985,1, R3 ,0,2/2/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1031,,R3, 4 RACAL COURT ,,10314,1,0,1,"110,847",648,1985,1, R3 ,0,7/13/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1033,,R3, 4 RACAL COURT ,,10314,1,0,1,"110,847","1,156",1985,1, R3 ,308000,6/5/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1034,,R3, 4 RACAL COURT ,,10314,1,0,1,"110,847",336,1985,1, R3 ,0,2/2/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1034,,R3, 4 RACAL COURT ,,10314,1,0,1,"110,847",336,1985,1, R3 ,0,7/13/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1065,,R3, 36 RACAL COURT ,A3,10314,1,0,1,"110,847","1,202",1985,1, R3 ,312000,8/21/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1096,,R3," 7 LAMPED LOOP, A2 ",A2,10314,1,0,1,"110,847","1,037",1985,1, R3 ,27500,11/1/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1098,,R3," 7 LAMPED LOOP, ARR ",ARR,10314,1,0,1,"110,847",346,1985,1, R3 ,27500,11/1/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1140,,R3, 51 LAMPED LOOP ,B2,10314,1,0,1,"110,847","1,156",1985,1, R3 ,395000,1/16/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1207,,R3, 97 GARDENIA LANE ,,10314,1,0,1,"124,784",715,1986,1, R3 ,315000,11/14/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1208,,R3," 93 GARDENIA LANE, N/A ",,10314,1,0,1,"124,784","1,334",1986,1, R3 ,425000,12/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1212,,R3, 14 LAMPED LOOP ,,10314,1,0,1,"124,784","1,334",1986,1, R3 ,408000,7/31/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1241,,R3, 57 DAFFODIL LANE ,,10314,1,0,1,"124,784",661,1986,1, R3 ,100,1/23/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1241,,R3, 57 DAFFODIL LANE ,,10314,1,0,1,"124,784",661,1986,1, R3 ,209000,8/13/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1247,,R3, 188 RICHMOND HILL ROAD ,,10314,1,0,1,"124,784",661,1986,1, R3 ,243900,3/30/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1266,,R3, 80-A DAFFODIL LANE ,,10314,1,0,1,"124,784","1,649",1986,1, R3 ,305000,7/23/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1296,,R3," 208A RICHMOND HILL ROAD, 16 ",16,10314,1,0,1,"122,536","1,649",1988,1, R3 ,400000,12/28/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1335,,R3, 145 LAMPED LOOP ,55,10314,1,0,1,"122,536",715,1988,1, R3 ,0,10/2/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1337,,R3, 145 LAMPED LOOP ,57,10314,1,0,1,"122,536",715,1988,1, R3 ,0,10/2/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1353,,R3, 46 DAFFODIL LANE ,73,10314,1,0,1,"122,536",715,1988,1, R3 ,245000,4/10/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1369,,R3," 140 LAMPED LOOP, 89 ",89,10314,1,0,1,"122,536",715,1988,1, R3 ,280000,12/28/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1371,,R3, 18 GARDENIA LANE ,91,10314,1,0,1,"122,536",715,1988,1, R3 ,300000,7/13/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2401,1376,,R3, 26A GARDENIA LANE ,96,10314,1,0,1,"122,536","1,649",1988,1, R3 ,370000,8/16/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1006,,R3, 35A COUNTRY DRIVE WEST ,35A,10314,1,0,1,"72,148",957,1988,1, R3 ,300000,7/20/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1030,,R3, 58A COUNTRY DRIVE NORTH ,58A,10314,1,0,1,"72,148",957,1988,1, R3 ,369000,7/19/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1107,,R3, 37A COUNTRY DRIVE NORTH ,7,10314,1,0,1,0,"1,395",1990,1, R3 ,0,3/26/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1122,,R3, 40 COUNTRY DRIVE NORTH ,22,10314,1,0,1,0,"1,145",1990,1, R3 ,399000,6/8/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1129,,R3, 32A COUNTRY DRIVE NORTH ,29,10314,1,0,1,0,"1,145",1990,1, R3 ,385000,12/3/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1132,,R3, 30 COUNTRY DRIVE NORTH ,32,10314,1,0,1,0,"1,684",1990,1, R3 ,485000,9/28/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1156,,R3, 67 COUNTRY DRIVE EAST ,56,10314,1,0,1,0,"1,145",1990,1, R3 ,400000,8/31/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2402,1167,,R3, 49A COUNTRY DRIVE EAST ,67,10314,1,0,1,0,"1,393",1990,1, R3 ,421500,7/10/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1019,,R3, 68 SATURN LANE ,68,10314,1,0,1,0,942,1990,1, R3 ,0,6/25/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1019,,R3, 68 SATURN LANE ,68,10314,1,0,1,0,942,1990,1, R3 ,0,6/25/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1022,,R3," 66A SATURN LANE, 66A ",66A,10314,1,0,1,0,963,1990,1, R3 ,0,10/22/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1038,,R3, 40A SATURN LANE ,40A,10314,1,0,1,0,958,1990,1, R3 ,317500,6/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1041,,R3, 36 SATURN LANE ,36,10314,1,0,1,0,942,1990,1, R3 ,320000,8/29/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1058,,R3, 12A SATURN LANE ,12A,10314,1,0,1,0,963,1990,1, R3 ,347000,2/7/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1059,,R3," 10 SATURN LANE, 10 ",10,10314,1,0,1,0,938,1990,1, R3 ,0,10/22/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1063,,R3, 43 SATURN LANE ,43,10314,1,0,1,0,941,1990,1, R3 ,0,9/11/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1064,,R3, 43A SATURN LANE ,43A,10314,1,0,1,0,963,1990,1, R3 ,0,4/9/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1066,,R3, 45A SATURN LANE ,45A,10314,1,0,1,0,963,1990,1, R3 ,355000,5/31/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1078,,R3, 57A SATURN LANE ,57A,10314,1,0,1,0,957,1990,1, R3 ,355000,9/18/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1081,,R3, 63 SATURN LANE ,63,10314,1,0,1,0,941,1990,1, R3 ,0,1/29/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1081,,R3, 63 SATURN LANE ,63,10314,1,0,1,0,941,1990,1, R3 ,330000,10/22/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2410,1085,,R3," 67 SATURN LANE, 67 ",67,10314,1,0,1,0,937,1990,1, R3 ,350000,12/14/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1028,,R3," 22 WINDHAM LOOP, 1B ",1B,10314,1,0,1,"123,685","1,086",1975,1, R3 ,375000,12/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1029,,R3, 22 WINDHAM LOOP ,2A,10314,1,0,1,"123,685","1,086",1975,1, R3 ,385000,8/23/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1044,,R3, 10 KATHY PLACE ,1A,10314,1,0,1,"123,685",990,1975,1, R3 ,390000,8/30/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1058,,R3, 18 KATHY PLACE ,2B,10314,1,0,1,"123,685","1,086",1975,1, R3 ,394000,2/8/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1097,,R3, 15 KATHY PLACE ,3B,10314,1,0,1,"123,685","1,077",1975,1, R3 ,389875,9/4/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1101,,R3, 11 KATHY PLACE ,2A,10314,1,0,1,"123,685","1,077",1975,1, R3 ,380000,3/20/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1105,,R3, 7A KATHY PLACE ,2A,10314,1,0,1,"123,685","1,189",1975,1, R3 ,400000,10/23/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1114,,R3, 48 WINDHAM LOOP ,1A,10314,1,0,1,"123,685",670,1975,1, R3 ,270000,5/29/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1127,,R3, 56 WINDHAM LOOP ,1A,10314,1,0,1,"123,685",669,1975,1, R3 ,0,11/18/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1200,,R3, 341 WINDHAM LOOP ,,10314,1,0,1,"159,375","1,568",1981,1, R3 ,417000,2/22/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1200,,R3, 46 STONE LANE ,,10314,1,0,1,"159,375","1,568",1981,1, R3 ,0,7/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1210,,R3, 253 WINDHAM LOOP ,,10314,1,0,1,"128,246","1,568",1981,1, R3 ,399999,6/13/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1232,,R3, 123 WINDHAM LOOP ,,10314,1,0,1,"128,246","1,793",1981,1, R3 ,455000,10/11/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1236,,R3, 91 WINDHAM LOOP ,,10314,1,0,1,"128,246","1,568",1981,1, R3 ,370000,11/14/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1247,,R3, 30 AMY COURT ,,10314,1,0,1,"128,246","1,793",1981,1, R3 ,0,4/23/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1249,,R3, 36 AMY COURT ,,10314,1,0,1,"128,246","1,793",1981,1, R3 ,465000,6/12/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1326,,R3," 502 GOLF VIEW COURT, N/A ",,10314,1,0,1,"129,829","1,900",1981,1, R3 ,405000,12/18/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1337,,R3, 524 GOLF VIEW COURT ,,10314,1,0,1,"129,829","1,848",1981,1, R3 ,410000,7/23/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1371,,R3, 1728 FOREST HILL ROAD ,,10314,1,0,1,"57,888","9,805",1982,1, R3 ,345000,6/8/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1373,,R3, 1732 FOREST HILL ROAD ,,10314,1,0,1,"57,888","1,166",1982,1, R3 ,358000,6/15/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1381,,R3, 562 GOLF VIEW COURT ,,10314,1,0,1,"57,888","9,805",1982,1, R3 ,0,5/15/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1516,,R3, 24A ELMWOOD PARK DRIVE ,,10314,1,0,1,"144,586","1,221",1979,1, R3 ,372264,4/25/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1522,,R3, 30 ELMWOOD PARK DRIVE ,A,10314,1,0,1,"144,586","1,221",1979,1, R3 ,357000,6/15/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1525,,R3, 34 ELMWOOD PARK DRIVE ,,10314,1,0,1,"144,586",737,1979,1, R3 ,295000,3/7/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1526,,R3, 34A ELMWOOD PARK DRIVE ,,10314,1,0,1,"144,586",811,1979,1, R3 ,293000,4/5/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1527,,R3, 36 ELMWOOD PARK DRIVE ,,10314,1,0,1,"144,586",737,1979,1, R3 ,299000,2/2/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1536,,R3, 62 DEVON LOOP ,,10314,1,0,1,"144,586","1,221",1979,1, R3 ,385000,5/4/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1541,,R3, 49 DEVON LOOP ,,10314,1,0,1,"144,586",586,1979,1, R3 ,0,6/26/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1541,,R3, 49 DEVON LOOP ,,10314,1,0,1,"144,586",586,1979,1, R3 ,0,6/26/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1564,,R3, 171 DEVON LOOP ,A,10314,1,0,1,"144,586",811,1979,1, R3 ,315000,4/30/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1566,,R3, 169 DEVON LOOP ,,10314,1,0,1,"144,586","1,173",1979,1, R3 ,350000,8/10/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1571,,R3, 163A DEVON LOOP ,,10314,1,0,1,"144,586",597,1979,1, R3 ,275600,2/20/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1574,,R3, 161 DEVON LOOP ,,10314,1,0,1,"144,586","1,173",1979,1, R3 ,0,5/18/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1597,,R3, 127 DEVON LOOP ,,10314,1,0,1,"144,586",737,1979,1, R3 ,316950,1/2/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1597,,R3, 127 DEVON LOOP ,,10314,1,0,1,"144,586",737,1979,1, R3 ,216357,3/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1597,,R3, 127 DEVON LOOP ,,10314,1,0,1,"144,586",737,1979,1, R3 ,295000,8/29/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1779,,R3, 120 DEVON LOOP ,,10314,1,0,1,"49,636",914,1985,1, R3 ,355000,2/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1804,,R3, 140 DEVON LOOP ,3,10314,1,0,1,"49,636",914,1985,1, R3 ,335000,9/11/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1814,,R3, 160 DEVON LOOP ,1,10314,1,0,1,"49,636",914,1985,1, R3 ,370000,7/19/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1826,,R3, 170 DEVON LOOP ,7,10314,1,0,1,"49,636",610,1985,1, R3 ,250000,12/3/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1828,,R3," 170 DEVON LOOP, 3 ",3,10314,1,0,1,"49,636",914,1985,1, R3 ,350000,11/29/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1836,,R3, 170 DEVON LOOP ,11,10314,1,0,1,"49,636",914,1985,1, R3 ,350000,4/17/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1846,,R3, 9 DONNA COURT ,9,10314,1,0,1,"64,337",561,1985,1, R3 ,200000,4/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1868,,R3, 29 DONNA COURT ,7,10314,1,0,1,"64,337",686,1985,1, R3 ,270000,7/12/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1887,,R3, 40 DONNA COURT ,2,10314,1,0,1,"64,337",853,1985,1, R3 ,320000,11/20/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1896,,R3," 40 DONNA COURT, 11 ",11,10314,1,0,1,"64,337",853,1985,1, R3 ,10,12/28/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1901,,R3, 30 DONNA COURT ,4,10314,1,0,1,"64,337",561,1985,1, R3 ,279000,7/11/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1929,,R3, 10 DONNA COURT ,8,10314,1,0,1,"64,337",853,1985,1, R3 ,0,7/5/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,1929,,R3, 10 DONNA COURT ,8,10314,1,0,1,"64,337",853,1985,1, R3 ,330000,9/10/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3083,,R3, 3 RUMSON ROAD ,,10314,1,0,1,"366,749","1,008",1978,1, R3 ,360000,9/21/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3122,,R3, 1780 FOREST HILL ROAD ,122,10314,1,0,1,"263,400","1,242",1978,1, R3 ,200000,8/10/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3126,,R3, 46 STONE LANE ,126,10314,1,0,1,"263,400","1,242",1978,1, R3 ,0,10/3/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3128,,R3, 42 STONE LANE ,128,10314,1,0,1,"263,400","1,242",1978,1, R3 ,0,10/19/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3130,,R3, 38 STONE LANE ,130,10314,1,0,1,"263,400","1,242",1978,1, R3 ,420000,7/24/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3143,,R3, 73 STONE LANE ,,10314,1,0,1,"263,400","1,008",1978,1, R3 ,330000,11/19/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3145,,R3," 45 STONE LANE, N/A ",,10314,1,0,1,"263,400","1,293",1978,1, R3 ,0,11/2/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3162,,R3, 15 STONE LANE ,,10314,1,0,1,"263,400","1,008",1978,1, R3 ,339000,10/9/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3178,,R3," 6 STONE LANE, N/A ",,10314,1,0,1,"263,400","1,008",1978,1, R3 ,365000,12/20/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3205,,R3, 153 PIERPONT PLACE ,,10314,1,0,1,"263,400","1,008",1978,1, R3 ,393000,6/4/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3259,,R3, 53 BELMAR DRIVE WEST ,,10314,1,0,1,"262,527","1,293",1981,1, R3 ,385000,3/15/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3273,,R3, 99 PIERPONT PLACE ,,10314,1,0,1,"262,527","1,008",1981,1, R3 ,330000,3/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3274,,R3, 97 PIERPONT PLACE ,,10314,1,0,1,"262,527",840,1981,1, R3 ,297500,12/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3275,,R3, 95 PIERPONT PLACE ,,10314,1,0,1,"262,527","1,008",1981,1, R3 ,345000,2/20/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3279,,R3, 87 PIERPONT PLACE ,,10314,1,0,1,"262,527","1,008",1981,1, R3 ,340000,8/28/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3280,,R3, 85 PIERPONT PLACE ,,10314,1,0,1,"262,527","1,008",1981,1, R3 ,361000,8/13/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3293,,R3, 44 BELMAR DRIVE WEST ,,10314,1,0,1,"262,527","1,242",1981,1, R3 ,425000,3/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3329,,R3, 47 PIERPONT PLACE ,,10314,1,0,1,"241,593","1,116",1981,1, R3 ,385000,10/17/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3355,,R3, 35 PIERPONT PLACE ,,10314,1,0,1,"241,593","1,242",1981,1, R3 ,396500,11/13/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3359,,R3, 27 PIERPONT PLACE ,,10314,1,0,1,"241,593","1,242",1981,1, R3 ,396500,4/23/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3363,,R3, 17 BELMAR DRIVE EAST ,,10314,1,0,1,"241,593","1,292",1981,1, R3 ,370000,4/17/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3369,,R3, 20 BELMAR DRIVE EAST ,,10314,1,0,1,"241,593","1,292",1981,1, R3 ,0,7/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3391,,R3, 19 PIERPONT PLACE ,,10314,1,0,1,"241,593","1,293",1981,1, R3 ,415000,4/26/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,3394,,R3, 13 PIERPONT PLACE ,,10314,1,0,1,"241,593","1,242",1981,1, R3 ,396000,6/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,4030,,R3, 450 WINDHAM LOOP ,,10314,1,0,1,"124,863","1,793",1979,1, R3 ,0,4/16/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,4056,,R3," 362 WINDHAM LOOP, N/A ",,10314,1,0,1,"124,863","1,793",1978,1, R3 ,462000,1/4/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,4060,,R3, 350 WINDHAM LOOP ,,10314,1,0,1,"124,863","1,436",1978,1, R3 ,415000,5/21/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,4061,,R3, 344 WINDHAM LOOP ,,10314,1,0,1,"124,863","1,436",1978,1, R3 ,399999,8/7/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5012,,R3, 65 ELMWOOD PARK DRIVE ,9,10314,1,0,1,"71,519",677,1985,1, R3 ,230000,7/10/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5029,,R3, 65 ELMWOOD PARK DRIVE ,26,10314,1,0,1,"71,519","1,180",1985,1, R3 ,330000,9/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5036,,R3, 85 ELMWOOD PARK DRIVE ,4,10314,1,0,1,"71,519",677,1985,1, R3 ,235000,4/26/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5055,,R3, 85 ELMWOOD PARK DRIVE ,23,10314,1,0,1,"71,519",689,1985,1, R3 ,270000,5/21/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5060,,R3, 85 ELMWOOD PARK DRIVE ,28,10314,1,0,1,"71,519",933,1985,1, R3 ,315000,3/19/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5305,,R3, 73 CANON DRIVE ,,10314,1,0,1,"73,337","1,530",1988,1, R3 ,386000,6/5/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5319,,R3," 59 CANON DRIVE, 119 ",119,10314,1,0,1,"73,337","1,530",1988,1, R3 ,0,12/31/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5320,,R3, 57 CANON DRIVE ,120,10314,1,0,1,"73,337","1,146",1988,1, R3 ,332000,4/27/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5323,,R3, 51 CANON DRIVE ,123,10314,1,0,1,"73,337","1,530",1988,1, R3 ,425000,8/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5339,,R3, 5 AMY COURT ,139,10314,1,0,1,"73,337","1,306",1988,1, R3 ,0,4/6/2018
5,NEW SPRINGVILLE,04 TAX CLASS 1 CONDOS,1A,2450,5356,,R3, 23 CANON DRIVE ,156,10314,1,0,1,"73,337","1,146",1988,1, R3 ,0,9/13/2018
5,NEW SPRINGVILLE,12 CONDOS - WALKUP APARTMENTS,2,2360,1010,,R2, 1286 ROCKLAND AVENUE ,1F,10314,1,0,1,0,640,1973,2, R2 ,261819,6/29/2018
5,NEW SPRINGVILLE,12 CONDOS - WALKUP APARTMENTS,2,2360,1014,,R2, 1286 ROCKLAND AVENUE ,2F,10314,1,0,1,0,640,1973,2, R2 ,234234,3/9/2018
5,NEW SPRINGVILLE,12 CONDOS - WALKUP APARTMENTS,2,2360,1019,,R2, 1288 ROCKLAND AVENUE ,1C,10314,1,0,1,0,640,1973,2, R2 ,238290,5/11/2018
5,NEW SPRINGVILLE,12 CONDOS - WALKUP APARTMENTS,2,2360,1022,,R2, 1288 ROCKLAND AVENUE ,2B,10314,1,0,1,0,791,1973,2, R2 ,0,1/23/2018
5,NEW SPRINGVILLE,12 CONDOS - WALKUP APARTMENTS,2,2360,1033,,R2, 1292 ROCKLAND AVENUE ,1A,10314,1,0,1,0,670,1973,2, R2 ,235000,1/25/2018
